Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27753,-0.10465753208659741,0.9072117345839911,-0.46414185279141373,0.9253163468269409,0.08759638031252431,-0.1672394839076921,1.666386157761053,0.5005578570692986,0.9029594497335289,-1.1115254665135,-0.27716186839389273,-0.34705514003270327,1.300800893421038,3.284187490065849,0.005528255806333335,0.02162650094725993,-1.4948747850302986,0.15180765873549149,1.7196425970347065,0.07506082045475701,-0.24502046139503292,0.8312684907600165,1.0331081123842116,0.10684391867830141,0.6654270553469306,0.2851724254027973,-0.755262037647351,0.4401794099891987,15.20454560529588,0
26613,0.33465237796530783,-0.007201884234801467,-0.03382021197826835,0.6723710196709654,-0.5270126243074492,-0.21595431029664117,0.0243459455067748,0.7450603487968275,-0.15435749624096262,0.6588987646075611,0.3476523916177745,2.118462908848315,-2.411455123292149,0.9014873750315897,-1.1186868384882003,-0.0012208662133697018,1.4164550719994087,1.5030586588724664,3.1892046704974657,1.068725496336827,1.4426478623109409,0.8412943205095375,-0.8847546670820574,-1.1912468554200508,-2.6346077305011004,1.665540441110866,-0.6783553658624389,1.794496969568572,64.8945304255049,0
23055,1.0323708795521318,-1.2290964255277457,1.1397761089635698,-1.385955619240936,-0.4103263281180478,0.8027481741803055,0.8675351400211532,-0.6083210537732245,0.7372737711368871,0.6660260257116909,0.588100104861495,0.2551391438850738,-0.6469375146020958,1.1588246572493492,2.541427903773717,-1.1546749535806686,-0.024128210380431524,2.019274262507867,-1.8874311984716063,-0.19480156980990895,0.20977937019215812,1.5241337079758064,-1.594728845707228,1.219410949596771,0.9964682858523503,0.6292225861122339,1.2982828940455855,0.8088462541117023,67.0806602411109,0
95844,-0.2343554882632483,-1.4466218625641745,-0.49051295675173257,0.5056876897599631,-1.0387329825429426,1.1031871762956056,0.9720141396125207,-0.4526731300239338,0.49273440701833404,-1.0409882725085366,1.1443950045437237,-0.2846864031653942,-0.8441784374027895,0.02920169968621194,0.26122920083860024,-0.7286404707173558,-1.1383862603431276,-2.1839632073028947,-0.6324135672762253,-0.12508123721446401,0.29117232439072055,0.7805812836241629,-0.6129579278136396,-1.2281049915609452,0.4013160169923514,0.5752927791224139,0.26968982914524886,1.0226331287491337,14.761658572923263,0
90297,0.7955362981672176,-1.2725516421260878,-0.504310311919071,1.4733705421009686,-0.2416245858507946,-0.38601396898902124,-0.6441351046336631,0.5697003110871218,2.3093240166277123,-0.44717891547288446,-1.3338483822941074,-0.5680836025925176,0.771162101458152,0.6299332624765528,-0.020496176219957397,-0.9137314182986549,0.5327236281275123,-0.1046419321930156,-1.247548566237863,-0.23224093486579891,-1.0444676238664123,0.566607617216811,1.079472670735308,0.7281581790316627,-0.4477565031778073,-1.2655019981968376,1.1432872596072987,0.8558449165851034,95.91523979682052,0
133802,2.0358572812442954,-1.0190723053519766,-0.31943469936604146,-0.37078296596603777,0.6937822680889849,0.9004610140517312,1.5700086137263065,-0.8836486880926555,-0.18697534441651895,0.750395141488393,-0.7936544034837342,-0.010658117269181457,0.06976469482278912,0.14437776692802018,-1.2651957802155218,1.0533624219801205,0.5628507100424015,-0.8306601117734707,-0.4521883763369925,0.6781619769828058,0.36892073890113763,-0.7726329379112166,1.1785049565600667,-1.2013800058059727,-0.7603988221151656,1.8879272100484519,-0.4799489776032028,0.5833975442116864,10.935933900256709,0
93913,2.0341506600580805,-0.025907665053483124,-1.086207171125085,2.863382576322228,-0.059674563556017066,-0.24951898845347023,1.91044597524374,-1.575523328323491,0.13233258760916203,0.2852309279501746,-0.12427501938617748,1.0848666629534345,0.114232747544526,-0.45022309485851153,1.2869651439059377,-0.21362071446748246,0.7577771055481235,1.1163449583337328,-0.575724373236998,-0.5765478114051671,-0.04807657612765475,-0.3255299073414599,1.2350488766992682,0.06521637991311643,-1.3443200710053014,-0.11429838594758716,1.8191793031995296,-0.10563793692278585,43.99106741562943,0
112767,0.3216018068163673,-0.1481571346678707,-1.0656082226952288,-0.7201611027075951,0.91190740993941,-1.0474093688882649,1.5687284724163362,-0.7449750869326376,1.793786209909317,0.5758654194703354,-0.9077528096694844,-0.19874629777501146,0.7025409519683903,-0.5583388441562842,-0.14480429696288713,-1.2200769913745675,0.6428922201745639,1.1274141132104725,-0.09610716126257571,1.19498665798993,0.13716103391866813,0.3053265642527424,-0.017274597222977677,-0.7918093125547977,0.32314169425041195,0.42137391543110864,1.5478217197236945,0.5277645421942254,129.3912586554337,0
30632,0.031613954857745735,-0.4823114551918347,-0.2129289553147211,0.0473394034653178,2.030442442160806,-0.6662752765796073,0.4536817981586998,0.49819843686628007,1.3847572848821341,-0.22566835188187712,-2.403697840408333,-1.2236506699831844,0.2905998616217375,1.9931783210982474,1.2041134032197098,0.3917573929011121,-0.35991229623815274,1.131940507499173,-0.9976423886741775,1.286493152166159,0.6199110547610605,0.3658649614567579,2.106880995385723,-2.336532921827666,0.6247528949371437,-1.5647860679307555,1.0201652823112801,-0.3524201969261598,114.6969619154642,0
138952,-1.4567561169159648,0.6861976838601302,-3.0124825125285133,-1.8993786083087356,0.6144714443268661,-1.2449108710193915,-1.2169868067480574,0.8412447440794041,0.45061823321217204,-1.4180199076623243,0.11763836447592096,-0.8451708688957704,-0.7372066160176844,2.3683870964585982,0.5193676216278095,-1.003122219600607,0.24613338057200113,0.0688972586102837,0.07903675814689813,-0.7347903313985235,0.5062880782229445,0.6398557298923593,0.5819660075310547,1.7247467969083623,0.9552554224307327,0.5823506394775138,0.9720152413538671,-0.040986518741122184,71.68442087150778,0
120878,-1.1245373223498343,-0.0790748152628356,-1.3407856674764764,-0.0025419950034390125,0.6907673816222664,-0.8881363839716425,-1.328999210988026,0.4717763992483745,0.7341736002558139,-0.3940857687583503,0.3106917402573416,0.11585690614149383,-1.5970607450631737,1.0974514806080349,0.4523148965631016,3.0094967786233737,-1.344115380330987,1.3495229320313835,0.17835156962467688,0.5854055104113112,-0.9011873975210479,0.2486847277555205,1.1352912743766579,1.632518364417556,0.8165471840312969,-0.6649095798446812,-0.0748437614577307,-0.04834505632024222,80.39996688858453,0
57637,-0.7567908029698762,-1.2669209973104003,-1.3161519694282937,0.2400413876089237,-0.16911725449977658,-0.02737858707374438,-0.3388822399102263,0.9239502346515085,-0.665339796296284,-0.03425516262919413,0.7956834116102046,0.643802477246651,0.5299540309109054,-1.9713972161574678,2.3025651309647537,-1.2786043864756138,0.14797548841960026,0.2515091115572633,-1.1651902343353089,0.029305399148027288,0.9435888634633801,0.27101277391480627,0.9661847625215618,-2.0207648801243954,0.8375787288609878,-0.9610447983718999,-1.383183623644833,0.41066489771884573,36.05932362740649,0
163696,0.10964019415733277,0.7685320881911486,-0.6385798514760365,-1.2183894574486982,1.0308414900785583,-0.7605050672566314,1.4365636368562185,1.4410925165851647,-0.021266302237487992,0.4573485813195777,-0.015902697676234957,-0.38017540035033265,1.3910823620827069,3.0843174792195645,-1.4144835035060161,0.06346347574659778,0.10988043842081152,-1.2989318074178675,0.7425310153793774,1.6776207147852829,0.3176809774554373,-0.1754067687212984,-1.490708272017605,-0.695291537035767,-0.9878857663042296,-1.5181919502908787,0.4840884796241594,-0.43789306013233,41.840489914966305,0
133206,0.009341909159706499,-0.7400699350164758,-0.8228634247626638,0.04785639769902546,-0.5387940979790746,-1.5034634783153227,-0.021011828382882545,0.7400318051354235,-0.5136903366635082,0.009945160687862775,-0.09652246961475389,-1.938648671696695,0.2920868381019715,1.7122456451111452,-0.5810367305780926,0.8772494236565457,1.2729215781530654,1.1917332119293331,1.0752468414830092,0.8158498281835529,-1.375553190000568,1.9256202198480283,-0.7169815126135214,1.5305774602607645,-0.18249595936125926,-0.0632920653015897,0.7472370242494678,-0.26342487241668894,32.70794446588469,0
50025,0.06295293521602019,0.9754415567366225,-0.14223321357340624,0.7761790293619415,0.8676012969135798,-1.2126528391737987,0.5460483656961688,-0.4123443798006559,-1.069116933369325,0.9792369731508705,-0.03498625621627814,0.024472407276651845,0.7482279730343755,0.5140345033088295,0.6615652378226881,-0.24137643552795993,1.1171261317608305,0.12241673353339251,1.3885471109822924,0.6109279979066115,1.0064754462227992,-0.15883980114442647,0.008916964450924325,-0.2428468128967335,0.18824576787753522,0.5100209725469929,0.3870932651599773,0.6376091177958638,60.96043228010129,0
89950,-0.8782130721518852,0.8171274938647061,1.1683605849574012,-0.14249119563855533,0.5417316963710138,1.2382000725997186,-0.11377230770809989,-0.14825959480767648,0.019703017849692615,-1.3552569153323297,-1.154998008572494,-1.19249846528546,0.786595631710293,-1.6691175067297779,0.904318925667823,1.267352223479056,-1.197072918966221,-0.8226471216607519,1.3229865381611576,-1.4922553768780498,1.552684627317508,0.6590171801811178,1.111121763203584,0.959630478527822,-0.09202483077561144,0.08345744355723794,-0.7298252661319484,0.3083309377860799,102.4408833497933,0
92655,0.5498699844908967,0.9131698873072588,-1.0682271563811259,1.2556704097349487,-0.9628250010112823,0.11983512687698991,-0.4109928310381363,-0.10900918800411147,0.7097324733784194,0.6651619497721645,0.3329336329409864,-1.2546801832113574,0.06297694091089207,-1.576151391755585,-0.30589728827127854,0.17618535340645305,-1.7988272134099517,1.6825393579390637,1.807477525939491,0.8616974450002421,1.6463836198071022,-2.006720012716049,-0.7517445861313569,0.5574227546631089,-0.8155382258779681,0.4585427136086161,0.5720775189209801,0.8014637566415094,24.2480129084948,0
89330,1.7526199245394292,-1.5667489906436347,1.279111813615516,1.3576241436733134,-2.2845992264931634,-1.3725434769445408,0.22040830745677675,-0.8096279671804861,-0.2046341142817967,-0.6326357284958253,-0.2846177393424914,0.5402637736697501,-1.683813720287566,0.2598023929136578,-0.3153084357957181,1.7142448163128008,0.0913251104609252,-0.8356643975008551,-0.38255139940112326,-0.22305230215274963,2.1583870214021026,0.458457039554001,0.3566893736096189,-0.3062792033606532,1.5503336517543234,0.21614256700438586,-0.9163085572537591,0.5128626150331376,137.8452741163816,0
41699,-1.7422979909283682,0.19148979436821387,0.24734219550672992,-1.1921031594524918,-0.2860764432342136,0.09709887230070664,1.2255321209365808,-0.25514527953288557,-0.5351653119255965,-1.3897804700317027,0.8857710093800741,-0.4093017156305522,-0.4378939489262473,1.1429945257180008,1.9043662557901744,0.8160866527587156,0.04537510724908342,0.18141263740608787,1.6166451962611759,-0.13324419588380926,-0.9589959195202248,0.5695730499870383,0.008741336719279727,-1.041877615969409,-0.3785857913055099,-0.09065411641932382,0.2356590048181771,-0.7615961988097335,46.01523273305953,0
13497,-1.3942316925502163,0.28167087002955826,0.9252484740675007,1.2511133018190026,-1.5603625636743064,0.7956334829671791,-0.32845660054312587,1.1806263785062905,-1.2936510856777133,-0.782690053619854,-1.0765158756007538,-0.6925375681956604,-0.13284152237682523,0.8173379166314884,-0.9857194083881543,0.8484688716028438,1.1396153804178322,0.25759374025059834,-1.9834207977985192,-0.6532743227989664,0.3386922772048659,-0.5973738722819588,1.3556643341952377,-0.2496689040591437,-1.3970044903012815,1.662802165476697,-0.2714554973846876,0.1815219843913981,60.30187026827275,0
94020,-0.5751206682186601,-0.2767055603522557,0.5490303260169846,-0.3767660854872189,-2.496964510534354,1.2081237912677933,-1.5612913999349918,0.5054312643551463,1.4326107544799025,-0.5230332108208327,-0.007039347376784669,-1.0324432244850543,-1.1031208779190367,-2.1465006044349355,0.24523569971419348,1.5433122266164119,-1.7500497839284097,1.7747012742463568,-1.519080288649585,-0.1203592471812725,-0.390543101941395,-0.9187417882084434,-1.940853168412277,-1.1531842906939813,-0.41662692590265377,0.025782741855910164,-1.8172099094011944,1.4203353148635929,124.93280340824757,0
130966,1.9258727005684446,0.13992522099692056,0.05222605974470675,1.9798879628191401,-1.0963351212435286,0.6378422573409775,-1.3079208208263988,0.11633963690396074,0.6050962452008223,0.6759754853671724,1.0761573585530417,-1.0965996505218072,1.040470553718245,-0.34520922478019256,0.13666589607197907,1.3419973813222914,-0.318044321437156,-0.23480363384701003,-1.6899073591341467,0.07877754250812503,1.227916122452998,3.541145908211407,0.8865404060488928,-0.22718687255056544,0.8694208326779618,0.4899471495536265,0.26836471588907485,0.9622720983484464,60.625962303098966,0
85408,-0.5368185250808366,0.34511614863477913,1.483409223031859,-0.4556683615262158,-0.7826131079312882,-0.10994871509787434,0.2053837524752147,-0.6306881360522232,-0.8480756503506203,-0.7784860129450698,-0.324868609903481,0.10133651393267973,0.2230714224303243,-1.0192548016132394,-0.03072423862035457,-0.6354631309891505,-3.8126363289814735,0.3679482016904901,-1.2168044716982616,0.8478747579197868,0.4389831218958957,1.1312808041047484,1.2435206392457963,0.39567039536033427,0.4926911489723507,-1.6084253026224897,-0.01235276620084625,0.14642294797607183,103.59510442636997,0
59135,1.0964942157586206,0.1362251244866923,0.22418181965839756,-0.4014753701930101,-0.4049746468464457,1.4449707420400761,0.9080482198882172,0.6911227219666242,-0.3745472546799658,-0.8241650207398249,-0.31341465408787944,0.7006630261001459,1.223731792496435,-0.8929229121895548,-1.6382019291936498,-0.1945250793213225,0.7669188148037247,0.6042171039156405,0.22776435167412512,0.7499662903792078,-0.8415132475574796,-0.5534728740887118,-1.444805410201813,0.023137145346732765,-1.30735332613003,0.3386121031176748,0.44606774052295617,-0.5300002120133335,17.939355455278278,0
115420,-0.1358690108967075,0.6122124354521776,-0.011231988723430198,1.1898588516049462,1.1630886328819037,1.2015782151797512,0.6275077786916736,1.4542053078305208,-1.4687314193768213,0.5222917067206472,-2.4711961111119645,0.23781413827631662,-1.570789418754889,1.253615336136714,-0.05687379008647845,-1.0015092608399727,-0.767781263863482,-0.11089548966113782,-0.26427945156522237,1.22832122404643,-0.2470630912935355,-0.044257226344190465,0.5119582124982681,0.3183621842477521,0.4911624549544151,-0.2031311958710867,-0.12956955010977067,-0.7811572382605326,64.6456426646476,0
41743,-1.0390452044290517,-0.07148283664910232,0.6259840786266159,-1.1788379456268878,0.5907027122326198,-0.16465047719359022,0.6382347326279451,-0.034682219248951124,-0.16780015219381256,-0.5770464841249507,-0.5094081034114342,1.8162681728050116,0.21823246522697473,1.340120552497525,0.10888670401116328,1.0014956603484098,-2.2819341750431033,-0.013648840617259086,-0.9351159757388174,-0.33890106334998854,-0.062452758101771914,-0.7456807400626753,-0.7661308379864635,1.2578969668822373,-0.5850295113832839,-0.4007868667454939,0.0793584002399632,-1.3535314662020344,55.13343032937383,0
7885,0.21174940158281658,-0.35318888712971186,1.6461451009193007,-0.38225136969759355,-0.01991639808459389,0.4239210589454877,-0.2911831026016498,-2.064441067420081,1.1322274874759897,0.4936980067449902,-0.8647937808660028,-1.8455306224867296,-2.156556055920576,-0.03749505097064186,-1.0667733720016392,-0.03795012962126829,0.7658345160999741,0.9934997781736751,0.7052409645373104,-1.0776274398069334,0.3991472367134818,1.344505481705172,-0.05867277058761624,-0.1059956403119731,1.2611371735835295,1.0246089822315076,-1.0465491460575131,1.5401799867905264,134.560974889531,0
14591,-0.6794724286140688,-0.7920988290577884,-0.3963211199068042,-0.5695672828022663,1.265868548057874,2.06531348306457,-2.113737658378999,-1.6942594634897217,-0.49210481360601155,-0.2151809045674504,-0.7171775569896985,1.6524079691349862,-0.15894060694574913,0.5624604724012562,0.3158487417408566,-0.5724446906666373,0.12728337672453038,1.1914785166806836,1.4074220774985093,-0.8813553868702473,-0.7595733323078269,-0.5808580503160228,-0.3591097162414347,0.8699092256212431,-1.235635793859511,-0.5729961622174344,-0.2591320038217199,-0.530075135981542,64.19755637957721,0
